6,3,8,9,8,3,0,1,2,3,8,15,11,11,32,43,54,48,42,40,37,41,37,29
31,32,34,36,33,30,35,40,40,40,40,37,39,45,41,27,24,38,42,38,43,46,33,18
22,27,25,21,15,17,21,19,12,10,19,26,23,17,14,13,11,4,8,11,11,14,12,13
12,12,10,9,9,6,9,11,10,14,15,10,8,4,12,23,23,24,26,27,27,21,14,5
4,10,9,6,9,9,6,11,13,6,2,3,2,1,10,21,16,12,7,7,9,9,18,18
12,17,21,21,16,4,1,7,5,0,8,14,6,6,12,8,1,3,5,5,6,7,4,2
1,0,0,1,8,10,5,4,5,6,7,8,9,12,13,9,3,0,1,2,10,10,5,9
6,3,4,6,4,0,3,9,12,14,13,13,18,20,22,22,13,13,17,17,9,1,6,6
1,4,6,9,4,3,4,0,5,7,5,7,10,13,15,15,7,0,2,6,7,6,6,2
1,1,0,7,7,0,0,0,0,4,8,10,5,0,0,4,13,13,19,23,15,13,13,10
12,18,16,13,13,15,18,15,10,5,6,7,15,22,19,25,34,23,2,0,3,0,0,0
2,2,4,7,2,6,6,0,0,2,11,13,11,6,3,6,5,3,0,0,6,8,7,11
11,5,2,6,5,0,3,7,4,10,16,8,4,6,7,6,3,7,9,9,7,5,8,11
7,7,8,7,9,5,2,5,6,2,4,8,4,8,15,7,4,11,13,9,3,8,11,9
11,15,11,3,5,9,6,3,1,2,10,7,7,12,11,12,13,8,7,8,7,5,12,14
5,4,4,8,8,3,3,6,5,9,12,13,18,16,14,19,18,14,15,13,9,7,11,14
11,12,16,9,0,0,2,4,2,0,0,8,5,1,0,0,0,3,5,2,4,3,0,0
2,0,0,5,5,0,1,8,7,8,6,0,2,8,1,0,2,10,11,9,3,5,12,14
11,17,18,14,6,4,12,8,1,0,3,7,7,7,18,22,16,18,23,26,27,26,23,22
12,8,17,15,9,6,4,3,2,2,3,8,7,8,11,7,12,21,27,26,21,19,18,15
9,8,5,3,0,0,8,9,5,6,8,9,10,13,17,17,21,23,25,14,0,0,4,11
13,5,1,3,5,4,8,10,6,8,7,5,11,13,12,14,15,14,12,28,30,8,4,3
0,0,0,0,0,0,3,10,15,11,3,8,16,11,2,0,6,17,13,5,8,29,29,20
17,7,9,8,10,15,14,11,8,4,1,8,26,27,18,14,16,15,14,17,13,15,12,10
13,21,21,11,9,8,8,9,11,18,22,19,21,24,17,17,13,6,8,10,9,10,10,9
12,15,13,6,10,17,14,17,24,19,15,17,12,7,5,0,1,7,10,12,12,11,15,19
15,8,12,15,16,17,20,21,21,17,20,29,32,26,23,15,4,10,11,9,8,6,4,5
6,2,0,1,6,12,8,5,11,15,20,30,29,29,25,25,26,27,26,16,11,12,8,7
4,4,8,5,4,4,8,10,5,10,12,10,13,15,15,16,16,12,10,14,19,17,16,22
31,34,34,32,28,26,25,24,31,41,38,30,31,26,17,19,21,19,19,14,16,15,12,12
14,16,11,4,8,4,0,8,14,18,17,24,26,16,12,11,4,5,12,9,11,10,9,14
19,19,12,8,10,12,14,14,20,22,17,19,22,11,9,9,12,12,2,4,16,17,19,24
21,21,20,18,15,7,6,11,9,14,17,20,23,14,9,4,6,8,1,0,4,7,9,12
20,21,13,11,16,18,10,4,7,6,10,20,20,19,18,20,14,7,15,13,9,11,7,6
7,8,9,8,8,6,13,12,10,19,29,14,15,10,10,19,29,32,25,13,10,10,11,19
20,15,12,8,12,14,11,12,10,12,15,12,11,12,18,16,22,32,27,23,24,25,30,32
26,25,27,31,30,29,28,23,21,17,15,17,21,27,28,23,16,15,18,15,16,24,27,17
16,24,26,27,25,20,15,17,17,17,17,15,22,25,20,19,17,19,20,15,11,8,11,20
26,25,26,19,18,20,21,26,27,26,26,28,26,23,19,14,21,30,39,37,34,33,32,34
32,31,32,30,25,22,21,28,38,35,33,34,29,24,28,28,25,21,23,23,25,25,21,25
32,32,16,8,11,9,13,15,17,15,19,23,23,22,16,15,7,8,13,2,5,13,21,20
15,12,13,14,8,10,13,11,11,14,16,21,29,19,19,22,25,19,16,17,10,7,9,8
8,10,8,11,7,1,6,2,6,17,21,20,22,26,20,16,19,20,23,33,35,26,21,16
13,13,10,5,10,19,18,15,12,11,19,26,34,36,33,33,27,26,27,25,35,35,28,21
21,24,15,7,3,6,8,12,15,15,17,18,14,16,19,20,22,22,25,24,21,21,13,15
15,8,13,10,6,7,10,10,7,12,15,13,7,13,23,22,20,18,18,19,8,4,1,0
2,4,2,3,8,13,11,15,18,12,6,6,11,11,9,4,0,3,10,13,10,3,3,8
11,13,11,9,18,20,8,7,12,15,19,19,11,14,21,21,17,12,14,14,7,4,15,19
15,12,11,10,4,4,5,9,17,16,14,16,18,18,18,24,28,31,32,32,40,43,37,29
32,39,38,33,36,38,37,38,27,16,13,15,13,17,22,17,15,15,13,10,3,1,8,5
3,9,8,2,4,1,2,4,3,4,5,7,6,8,13,7,0,2,4,4,4,2,0,1
3,3,5,2,2,6,1,0,5,2,2,1,0,0,0,0,0,0,8,5,0,1,0,1
3,4,3,3,0,0,2,5,5,1,0,0,0,2,8,8,8,5,0,0,4,0,0,2
2,0,0,0,0,0,0,0,2,6,5,6,0,2,8,1,0,3,6,6,3,0,1,0
2,6,8,11,12,10,2,5,9,11,5,7,14,16,19,18,21,24,22,9,6,5,1,8
3,0,4,1,4,10,8,8,6,14,23,21,24,23,23,22,22,20,23,15,11,11,13,13
9,4,3,2,0,0,8,13,18,22,32,34,30,33,33,32,31,24,21,18,12,15,16,17
20,21,24,29,25,21,17,12,16,17,15,14,19,28,31,27,27,31,28,24,25,26,21,22
29,29,28,26,24,21,14,14,16,17,18,24,24,22,29,30,19,18,17,11,20,26,20,21
25,24,17,14,15,11,7,11,19,20,19,22,20,18,13,10,10,8,13,14,12,16,22,21
21,29,23,16,17,20,17,16,21,26,34,33,30,30,22,12,11,12,15,20,19,23,22,22
24,17,13,14,18,23,27,31,32,30,30,29,21,12,15,14,8,10,10,8,5,5,9,6
0,3,0,0,5,3,0,5,13,12,12,11,11,7,7,13,21,23,15,18,19,14,10,9
16,12,7,10,10,16,18,15,17,20,20,17,16,20,20,16,13,15,17,26,34,25,17,15
17,15,10,14,17,18,21,20,18,17,16,16,25,38,36,17,6,10,14,13,15,15,11,5
9,11,5,6,7,3,8,18,16,13,18,22,22,17,10,12,14,15,15,14,11,11,17,19
11,6,9,10,13,9,13,20,14,12,19,27,27,28,30,30,32,30,29,29,26,23,27,38
41,44,44,42,37,26,39,44,33,38,39,40,50,51,44,46,51,51,59,56,57,58,51,57
57,53,50,54,61,56,52,50,48,48,48,51,60,68,69,61,43,28,20,22,23,30,35,35
39,42,46,45,50,54,46,43,43,43,56,56,63,70,64,60,63,67,69,67,62,60,62,62
51,43,46,48,44,38,30,31,37,35,26,23,26,26,28,32,29,21,16,14,23,19,13,14
23,29,26,29,31,29,26,30,25,24,28,29,32,35,41,48,47,36,29,25,22,21,14,16
16,13,20,27,22,13,16,10,2,8,17,28,19,8,10,6,16,16,23,27,13,14,13,11
4,2,9,11,11,14,18,20,14,11,15,18,19,22,21,27,27,26,28,19,22,26,25,29
26,25,31,28,25,28,32,33,34,39,44,43,33,27,19,21,23,21,24,21,18,18,14,17
24,23,20,21,23,26,32,34,23,13,15,17,17,12,6,7,7,8,7,7,10,12,11,5
10,15,14,20,19,14,15,18,11,10,13,11,11,10,13,12,10,13,13,11,10,7,8,8
10,8,2,3,3,1,3,9,11,22,49,61,57,51,42,46,56,62,62,53,49,43,28,13
11,12,18,27,37,38,35,34,28,36,42,42,46,50,42,34,30,24,30,41,47,46,36,32
32,24,20,20,18,17,23,26,20,17,23,29,25,15,17,22,30,45,44,44,47,44,45,44
36,32,31,21,16,18,18,18,29,36,40,51,55,49,39,38,34,29,29,43,61,63,60,52
48,49,48,40,31,29,22,19,17,14,20,24,29,34,37,44,52,60,54,43,45,46,52,58
59,61,60,51,50,46,39,40,43,41,40,45,40,36,34,34,35,33,32,38,47,45,39,40
40,39,41,37,33,33,30,36,39,41,41,47,53,38,23,22,24,20,17,13,11,11,15,18
20,25,22,24,34,35,32,33,32,34,45,49,43,35,33,29,21,18,22,24,20,20,22,21
13,10,11,13,12,12,11,7,9,8,4,17,27,29,30,28,20,16,20,23,24,23,23,22
17,20,18,8,11,11,11,20,25,25,32,39,30,22,17,10,16,22,19,16,14,19,16,12
14,14,14,15,19,21,17,20,28,31,34,50,62,65,73,77,76,70,66,66,63,62,60,61
67,72,75,77,75,74,73,78,84,81,81,83,89,82,65,63,65,69,72,79,79,74,75,74
74,79,82,84,77,67,73,81,79,77,61,44,48,44,34,28,25,24,28,29,25,25,28,27
28,36,46,50,51,55,57,57,61,70,72,71,79,78,80,88,89,88,84,75,73,78,82,73
54,45,47,50,54,56,55,57,53,47,52,54,57,61,53,45,39,41,41,39,35,25,24,28
25,20,20,21,20,20,25,27,24,23,34,55,51,45,44,42,42,43,36,28,31,33,33,34
35,36,32,27,29,28,19,17,20,22,29,29,24,24,26,28,33,33,27,36,47,50,48,44
46,50,47,39,37,40,45,41,31,34,41,50,51,33,21,17,13,18,25,24,24,27,24,29
41,42,37,31,33,33,32,35,37,29,20,25,31,27,21,27,36,36,30,33,38,35,36,35
34,32,25,24,23,19,30,37,30,30,28,26,19,13,16,25,29,25,26,25,21,24,24,20
24,24,20,24,31,30,29,30,29,27,35,44,42,37,41,51,45,31,32,31,34,41,41,43
49,59,57,48,44,42,38,29,29,32,24,24,28,32,32,26,23,15,13,18,17,17,21,23
22,19,17,21,21,23,28,21,15,18,33,49,36,27,35,33,27,27,31,22,13,15,13,18
19,20,20,19,20,16,13,15,20,26,26,32,46,54,54,46,34,30,35,42,40,34,35,37
39,40,37,34,33,35,32,27,33,46,42,42,46,49,56,79,67,32,32,34,32,28,30,30
32,37,31,26,31,34,34,32,36,33,30,42,52,52,43,34,27,21,24,27,27,29,31,30
26,23,21,23,19,18,22,23,26,26,26,27,29,28,23,16,11,17,21,16,12,11,7,8
13,8,8,14,14,9,12,9,2,7,11,19,26,23,18,19,18,21,21,17,17,13,8,9
9,8,11,11,8,4,9,8,8,11,8,16,16,26,36,26,20,22,21,20,21,26,23,20
13,15,19,19,20,21,19,14,12,15,26,40,45,45,36,21,16,17,18,19,21,18,13,10
8,8,9,11,8,12,18,17,23,27,27,32,39,39,37,35,25,19,21,22,22,19,14,17
12,6,11,14,11,8,12,19,25,31,29,24,20,22,31,30,20,12,12,16,20,15,12,7
9,16,14,13,11,13,16,11,6,8,8,4,6,7,7,8,7,8,3,2,10,10,10,11
10,7,7,8,11,14,16,12,11,14,13,20,27,29,30,34,39,39,35,28,20,10,7,7
5,6,10,11,4,5,8,7,8,10,20,28,29,20,19,19,20,21,15,13,10,5,5,3
4,7,7,6,6,8,7,3,1,9,19,17,16,19,21,28,29,28,30,32,34,33,28,30
32,26,30,32,25,18,16,14,15,21,23,22,26,24,21,20,24,28,28,27,27,31,32,33
30,30,27,17,15,16,12,10,10,11,11,11,14,15,18,16,9,7,11,11,10,6,6,11
11,9,9,4,2,4,7,9,7,8,13,17,18,18,15,15,20,21,22,23,24,22,25,27
22,16,12,8,8,8,7,10,16,18,14,14,17,18,18,22,19,21,22,21,20,22,19,11
13,15,18,25,30,31,35,39,40,42,53,66,75,73,74,86,89,83,87,93,89,86,84,78
78,76,70,70,72,71,63,56,48,44,58,63,53,45,34,33,37,40,38,33,33,33,34,37
39,39,35,36,39,40,47,51,45,53,70,72,67,57,54,57,54,52,55,52,45,48,55,57
54,56,62,66,66,64,59,50,50,55,55,56,58,48,39,47,45,41,44,43,42,39,32,23
20,25,24,21,18,13,12,17,24,26,27,24,17,26,32,26,30,35,33,28,22,24,32,33
25,28,30,23,27,28,18,15,30,27,14,15,15,21,27,25,29,27,23,24,24,27,25,22
24,26,25,21,19,24,25,19,19,18,21,24,21,20,24,28,24,20,22,21,17,22,21,17
19,21,22,20,14,11,10,17,22,17,19,27,27,27,25,25,28,27,24,20,20,22,23,25
25,21,15,13,16,20,19,19,20,21,21,28,32,29,29,28,25,27,32,30,29,32,30,26
26,22,18,19,18,20,27,34,37,36,32,24,22,23,23,21,18,24,27,25,28,35,33,29
28,27,27,28,28,31,27,29,41,43,37,32,32,29,26,32,38,37,32,31,31,29,28,27
32,33,31,28,26,25,22,28,31,37,39,43,54,54,51,41,34,38,33,22,19,22,26,23
23,27,34,40,35,32,32,38,39,36,45,50,49,46,41,42,43,41,36,33,33,33,32,29
31,34,33,30,22,20,23,21,19,16,23,33,31,31,38,37,32,39,49,43,39,39,35,30
28,26,20,20,21,19,20,20,22,24,29,34,40,41,35,31,32,39,42,39,37,36,34,32
32,33,30,33,32,28,31,27,25,27,25,24,28,30,26,26,26,23,22,19,18,11,11,15
16,18,14,14,16,14,11,13,18,23,24,23,30,33,33,30,27,32,33,31,33,32,25,22
32,33,32,37,34,30,28,27,31,32,33,33,42,52,45,34,37,44,50,52,52,50,49,52
51,53,64,79,90,95,97,103,101,92,81,72,76,83,83,84,81,76,88,110,117,111,121,112
66,47,53,57,52,51,59,60,45,32,38,33,25,23,28,43,46,43,43,38,29,32,38,36
38,37,33,32,32,34,32,41,47,38,34,41,44,35,22,15,22,31,35,40,37,32,31,31
29,30,32,31,34,35,32,39,48,51,63,63,49,42,31,32,37,26,26,33,34,31,30,31
32,31,39,47,40,31,34,28,32,30,31,35,35,32,31,31,33,31,32,31,31,33,38,45
49,45,41,40,42,46,50,50,49,52,52,48,41,27,25,21,19,25,23,21,22,25,29,26
21,21,28,33,37,39,37,37,33,38,46,46,41,34,26,20,19,17,14,14,21,23,26,25
18,19,21,16,15,17,14,11,14,22,27,33,40,38,37,42,50,66,74,69,68,70,68,68
67,56,50,46,41,49,62,67,65,68,75,82,87,98,101,99,97,92,89,90,95,97,93,90
92,92,83,72,70,72,67,67,67,65,66,58,59,64,67,70,66,70,73,74,74,72,69,62
56,51,53,56,57,57,53,56,64,71,76,75,74,66,47,41,44,47,53,52,45,43,44,45
44,42,54,67,74,78,70,63,55,53,57,65,79,88,85,87,96,90,80,77,73,65,58,68
69,80,83,88,80,77,69,75,82,80,75,81,78,79,81,55,40,35,35,35,33,32,32,34
